Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 20:48:01.668848,2024-11-23 20:48:01.764428,'s',ChatGPT - Brave,0:00:00.095580
2024-11-23 20:48:01.769126,2024-11-23 20:48:01.825063,'t',ChatGPT - Brave,0:00:00.055937
2024-11-23 20:48:01.917822,2024-11-23 20:48:01.986024,'r',ChatGPT - Brave,0:00:00.068202
2024-11-23 20:48:01.994283,2024-11-23 20:48:02.087844,'a',ChatGPT - Brave,0:00:00.093561
2024-11-23 20:48:02.177971,2024-11-23 20:48:02.262660,'t',ChatGPT - Brave,0:00:00.084689
2024-11-23 20:48:02.351696,2024-11-23 20:48:02.446203,'e',ChatGPT - Brave,0:00:00.094507
2024-11-23 20:48:02.503456,2024-11-23 20:48:02.648986,'g',ChatGPT - Brave,0:00:00.145530
2024-11-23 20:48:02.631407,2024-11-23 20:48:02.770440,'i',ChatGPT - Brave,0:00:00.139033
2024-11-23 20:48:02.758988,2024-11-23 20:48:02.827560,'e',ChatGPT - Brave,0:00:00.068572
2024-11-23 20:48:02.928753,2024-11-23 20:48:03.017791,'s',ChatGPT - Brave,0:00:00.089038
2024-11-23 20:48:02.983817,2024-11-23 20:48:03.103122,Key.space,ChatGPT - Brave,0:00:00.119305
2024-11-23 20:48:03.143958,2024-11-23 20:48:03.250803,'o',ChatGPT - Brave,0:00:00.106845
2024-11-23 20:48:03.263322,2024-11-23 20:48:03.327887,'f',ChatGPT - Brave,0:00:00.064565
2024-11-23 20:48:03.348125,2024-11-23 20:48:03.447819,Key.space,ChatGPT - Brave,0:00:00.099694
2024-11-23 20:48:03.545231,2024-11-23 20:48:03.636696,'o',ChatGPT - Brave,0:00:00.091465
2024-11-23 20:48:03.728526,2024-11-23 20:48:03.808182,'v',ChatGPT - Brave,0:00:00.079656
2024-11-23 20:48:03.778842,2024-11-23 20:48:03.858489,'e',ChatGPT - Brave,0:00:00.079647
2024-11-23 20:48:03.941853,2024-11-23 20:48:03.999739,'r',ChatGPT - Brave,0:00:00.057886
2024-11-23 20:48:04.141033,2024-11-23 20:48:04.194954,'c',ChatGPT - Brave,0:00:00.053921
2024-11-23 20:48:04.146030,2024-11-23 20:48:04.294415,'o',ChatGPT - Brave,0:00:00.148385
2024-11-23 20:48:04.262695,2024-11-23 20:48:04.372990,'n',ChatGPT - Brave,0:00:00.110295
2024-11-23 20:48:04.432649,2024-11-23 20:48:04.505310,'f',ChatGPT - Brave,0:00:00.072661
2024-11-23 20:48:04.473084,2024-11-23 20:48:04.560224,'i',ChatGPT - Brave,0:00:00.087140
2024-11-23 20:48:04.639134,2024-11-23 20:48:04.726514,'d',ChatGPT - Brave,0:00:00.087380
2024-11-23 20:48:04.796382,2024-11-23 20:48:04.860912,'e',ChatGPT - Brave,0:00:00.064530
2024-11-23 20:48:04.847952,2024-11-23 20:48:04.934961,'n',ChatGPT - Brave,0:00:00.087009
2024-11-23 20:48:04.999228,2024-11-23 20:48:05.071175,'c',ChatGPT - Brave,0:00:00.071947
2024-11-23 20:48:05.164617,2024-11-23 20:48:05.214611,'e',ChatGPT - Brave,0:00:00.049994
2024-11-23 20:48:05.151956,2024-11-23 20:48:05.254580,Key.space,ChatGPT - Brave,0:00:00.102624
2024-11-23 20:48:05.356967,2024-11-23 20:48:05.510128,'b',ChatGPT - Brave,0:00:00.153161
2024-11-23 20:48:05.440233,2024-11-23 20:48:05.576656,'i',ChatGPT - Brave,0:00:00.136423
2024-11-23 20:48:05.525627,2024-11-23 20:48:05.613592,'a',ChatGPT - Brave,0:00:00.087965
2024-11-23 20:48:05.685575,2024-11-23 20:48:05.785042,'s',ChatGPT - Brave,0:00:00.099467
2024-11-23 20:48:05.826644,2024-11-23 20:48:05.927891,Key.space,ChatGPT - Brave,0:00:00.101247
2024-11-23 20:48:06.060143,2024-11-23 20:48:06.137548,'t',ChatGPT - Brave,0:00:00.077405
2024-11-23 20:48:06.165378,2024-11-23 20:48:06.263968,'o',ChatGPT - Brave,0:00:00.098590
2024-11-23 20:48:06.398214,2024-11-23 20:48:06.477356,Key.space,ChatGPT - Brave,0:00:00.079142
2024-11-23 20:48:07.190122,2024-11-23 20:48:07.280911,Key.backspace,ChatGPT - Brave,0:00:00.090789
2024-11-23 20:48:07.353491,2024-11-23 20:48:07.447039,Key.backspace,ChatGPT - Brave,0:00:00.093548
2024-11-23 20:48:07.508830,2024-11-23 20:48:07.623436,Key.backspace,ChatGPT - Brave,0:00:00.114606
2024-11-23 20:48:07.674713,2024-11-23 20:48:07.762445,Key.backspace,ChatGPT - Brave,0:00:00.087732
2024-11-23 20:48:07.832885,2024-11-23 20:48:07.920580,Key.backspace,ChatGPT - Brave,0:00:00.087695
2024-11-23 20:48:07.992521,2024-11-23 20:48:08.078034,Key.backspace,ChatGPT - Brave,0:00:00.085513
2024-11-23 20:48:08.150927,2024-11-23 20:48:08.232362,Key.backspace,ChatGPT - Brave,0:00:00.081435
2024-11-23 20:48:08.300576,2024-11-23 20:48:08.382408,Key.backspace,ChatGPT - Brave,0:00:00.081832
2024-11-23 20:48:08.470927,2024-11-23 20:48:08.584996,Key.backspace,ChatGPT - Brave,0:00:00.114069
2024-11-23 20:48:08.816551,2024-11-23 20:48:08.912468,Key.backspace,ChatGPT - Brave,0:00:00.095917
2024-11-23 20:48:09.061671,2024-11-23 20:48:09.142612,'e',ChatGPT - Brave,0:00:00.080941
2024-11-23 20:48:09.220269,2024-11-23 20:48:09.307823,Key.space,ChatGPT - Brave,0:00:00.087554
2024-11-23 20:48:09.731931,2024-11-23 20:48:09.836432,'b',ChatGPT - Brave,0:00:00.104501
2024-11-23 20:48:09.758053,2024-11-23 20:48:09.909871,'i',ChatGPT - Brave,0:00:00.151818
2024-11-23 20:48:09.914895,2024-11-23 20:48:09.980678,'a',ChatGPT - Brave,0:00:00.065783
2024-11-23 20:48:10.023181,2024-11-23 20:48:10.152915,'s',ChatGPT - Brave,0:00:00.129734
2024-11-23 20:48:10.155540,2024-11-23 20:48:10.230809,Key.space,ChatGPT - Brave,0:00:00.075269
2024-11-23 20:48:10.267942,2024-11-23 20:48:10.375969,'a',ChatGPT - Brave,0:00:00.108027
2024-11-23 20:48:10.388277,2024-11-23 20:48:10.443882,'n',ChatGPT - Brave,0:00:00.055605
2024-11-23 20:48:10.521226,2024-11-23 20:48:10.604224,'d',ChatGPT - Brave,0:00:00.082998
2024-11-23 20:48:10.703753,2024-11-23 20:48:10.775338,Key.space,ChatGPT - Brave,0:00:00.071585
2024-11-23 20:48:11.209143,2024-11-23 20:48:11.286144,'m',ChatGPT - Brave,0:00:00.077001
2024-11-23 20:48:11.320802,2024-11-23 20:48:11.394578,'a',ChatGPT - Brave,0:00:00.073776
2024-11-23 20:48:11.378019,2024-11-23 20:48:11.451917,'k',ChatGPT - Brave,0:00:00.073898
2024-11-23 20:48:11.503393,2024-11-23 20:48:11.591823,'e',ChatGPT - Brave,0:00:00.088430
2024-11-23 20:48:11.531131,2024-11-23 20:48:11.642782,Key.space,ChatGPT - Brave,0:00:00.111651
2024-11-23 20:48:11.692842,2024-11-23 20:48:11.773575,'i',ChatGPT - Brave,0:00:00.080733
2024-11-23 20:48:11.781733,2024-11-23 20:48:11.853712,'t',ChatGPT - Brave,0:00:00.071979
2024-11-23 20:48:11.866217,2024-11-23 20:48:11.977982,Key.space,ChatGPT - Brave,0:00:00.111765
2024-11-23 20:48:12.033642,2024-11-23 20:48:12.131460,'s',ChatGPT - Brave,0:00:00.097818
2024-11-23 20:48:12.170950,2024-11-23 20:48:12.284781,'u',ChatGPT - Brave,0:00:00.113831
2024-11-23 20:48:12.231378,2024-11-23 20:48:12.328496,'i',ChatGPT - Brave,0:00:00.097118
2024-11-23 20:48:12.409751,2024-11-23 20:48:12.504752,'t',ChatGPT - Brave,0:00:00.095001
2024-11-23 20:48:12.643008,2024-11-23 20:48:12.712956,'a',ChatGPT - Brave,0:00:00.069948
2024-11-23 20:48:12.692093,2024-11-23 20:48:12.819932,'b',ChatGPT - Brave,0:00:00.127839
2024-11-23 20:48:12.785160,2024-11-23 20:48:12.912748,'l',ChatGPT - Brave,0:00:00.127588
2024-11-23 20:48:12.924817,2024-11-23 20:48:13.000900,'e',ChatGPT - Brave,0:00:00.076083
2024-11-23 20:48:13.027605,2024-11-23 20:48:13.125231,Key.space,ChatGPT - Brave,0:00:00.097626
2024-11-23 20:48:13.137861,2024-11-23 20:48:13.245491,'f',ChatGPT - Brave,0:00:00.107630
2024-11-23 20:48:13.264009,2024-11-23 20:48:13.365758,'o',ChatGPT - Brave,0:00:00.101749
2024-11-23 20:48:13.374297,2024-11-23 20:48:13.465768,'r',ChatGPT - Brave,0:00:00.091471
2024-11-23 20:48:13.495688,2024-11-23 20:48:13.589079,Key.space,ChatGPT - Brave,0:00:00.093391
2024-11-23 20:48:14.605290,2024-11-23 20:48:14.714260,'s',ChatGPT - Brave,0:00:00.108970
2024-11-23 20:48:14.810164,2024-11-23 20:48:14.910177,'c',ChatGPT - Brave,0:00:00.100013
2024-11-23 20:48:14.913937,2024-11-23 20:48:14.992605,'e',ChatGPT - Brave,0:00:00.078668
2024-11-23 20:48:15.036561,2024-11-23 20:48:15.151922,'n',ChatGPT - Brave,0:00:00.115361
2024-11-23 20:48:15.119863,2024-11-23 20:48:15.245050,'a',ChatGPT - Brave,0:00:00.125187
2024-11-23 20:48:15.383205,2024-11-23 20:48:15.497060,'r',ChatGPT - Brave,0:00:00.113855
2024-11-23 20:48:15.579184,2024-11-23 20:48:15.703965,'i',ChatGPT - Brave,0:00:00.124781
2024-11-23 20:48:15.644471,2024-11-23 20:48:15.774955,'o',ChatGPT - Brave,0:00:00.130484
2024-11-23 20:48:16.394653,2024-11-23 20:48:16.496047,'1',ChatGPT - Brave,0:00:00.101394
2024-11-23 20:48:18.167752,2024-11-23 20:48:18.260789,'.',ChatGPT - Brave,0:00:00.093037
2024-11-23 20:48:42.092609,2024-11-23 20:48:42.176453,Key.enter,Week 12 - Lab - Word,0:00:00.083844
2024-11-23 20:48:45.501980,2024-11-23 20:48:45.598838,'\x14',ChatGPT - Brave,0:00:00.096858
2024-11-23 20:48:45.412253,2024-11-23 20:48:45.631353,Key.shift,ChatGPT - Brave,0:00:00.219100
2024-11-23 20:48:45.391728,2024-11-23 20:48:45.636917,Key.ctrl_l,ChatGPT - Brave,0:00:00.245189
2024-11-23 20:48:47.424068,2024-11-23 20:48:47.538038,'\x14',Prime Video: Mr. Robot - Season 1 - Brave,0:00:00.113970
2024-11-23 20:48:47.174442,2024-11-23 20:48:47.829976,Key.shift,Prime Video: Mr. Robot - Season 1 - Brave,0:00:00.655534
2024-11-23 20:48:47.187460,2024-11-23 20:48:47.854276,Key.ctrl_l,Prime Video: Mr. Robot - Season 1 - Brave,0:00:00.666816
2024-11-23 20:48:51.264930,2024-11-23 20:48:51.419441,'\x14',paper_1.pdf - Brave,0:00:00.154511
2024-11-23 20:48:51.241942,2024-11-23 20:48:51.454834,Key.ctrl_l,paper_1.pdf - Brave,0:00:00.212892
2024-11-23 20:48:51.237889,2024-11-23 20:48:51.472929,Key.shift,paper_1.pdf - Brave,0:00:00.235040
2024-11-23 20:49:34.405222,2024-11-23 20:49:34.694448,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.289226
2024-11-23 20:49:35.435696,2024-11-23 20:49:35.555882,Key.enter,Week 12 - Lab - Word,0:00:00.120186
2024-11-23 20:49:36.131932,2024-11-23 20:49:36.228670,Key.backspace,Week 12 - Lab - Word,0:00:00.096738
2024-11-23 20:49:36.531821,2024-11-23 20:49:36.627409,Key.backspace,Week 12 - Lab - Word,0:00:00.095588
2024-11-23 20:49:37.643874,2024-11-23 20:49:37.737679,Key.backspace,Week 12 - Lab - Word,0:00:00.093805
2024-11-23 20:49:38.144167,2024-11-23 20:49:38.251480,Key.backspace,Week 12 - Lab - Word,0:00:00.107313
2024-11-23 20:49:38.777430,2024-11-23 20:49:38.879738,Key.enter,Week 12 - Lab - Word,0:00:00.102308
2024-11-23 20:49:40.080033,2024-11-23 20:49:40.165846,Key.delete,Week 12 - Lab - Word,0:00:00.085813
2024-11-23 20:49:48.973156,2024-11-23 20:49:49.085657,Key.enter,Week 12 - Lab - Word,0:00:00.112501
2024-11-23 20:49:49.473890,2024-11-23 20:49:49.583783,Key.enter,Week 12 - Lab - Word,0:00:00.109893
2024-11-23 20:49:50.029563,2024-11-23 20:49:50.136251,Key.enter,Week 12 - Lab - Word,0:00:00.106688
2024-11-23 20:49:51.070172,2024-11-23 20:49:51.198478,'\x1a',Week 12 - Lab - Word,0:00:00.128306
2024-11-23 20:49:51.489531,2024-11-23 20:49:51.606183,'\x1a',Week 12 - Lab - Word,0:00:00.116652
2024-11-23 20:49:50.827920,2024-11-23 20:49:51.981169,Key.ctrl_l,Week 12 - Lab - Word,0:00:01.153249
2024-11-23 20:49:52.678020,2024-11-23 20:49:52.773046,'\x1a',Week 12 - Lab - Word,0:00:00.095026
2024-11-23 20:49:52.245888,2024-11-23 20:49:53.135919,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.890031
2024-11-23 20:49:53.933017,2024-11-23 20:49:54.032435,Key.backspace,Week 12 - Lab - Word,0:00:00.099418
2024-11-23 20:49:54.203605,2024-11-23 20:49:54.299848,Key.backspace,Week 12 - Lab - Word,0:00:00.096243
2024-11-23 20:49:54.906414,2024-11-23 20:49:55.031039,Key.enter,Week 12 - Lab - Word,0:00:00.124625
2024-11-23 20:49:55.461069,2024-11-23 20:49:55.568008,Key.enter,Week 12 - Lab - Word,0:00:00.106939
2024-11-23 20:49:55.894902,2024-11-23 20:49:56.007847,Key.enter,Week 12 - Lab - Word,0:00:00.112945
2024-11-23 20:50:00.299156,2024-11-23 20:50:00.396612,Key.enter,Week 12 - Lab - Word,0:00:00.097456
2024-11-23 20:50:01.230290,2024-11-23 20:50:01.329845,Key.tab,Week 12 - Lab - Word,0:00:00.099555
2024-11-23 20:50:01.475109,2024-11-23 20:50:01.577809,Key.tab,Week 12 - Lab - Word,0:00:00.102700
2024-11-23 20:51:00.470255,2024-11-23 20:51:00.565800,Key.enter,Week 12 - Lab - Word,0:00:00.095545
2024-11-23 20:51:20.607305,2024-11-23 20:51:20.712189,Key.caps_lock,Week 12 - Lab - Word,0:00:00.104884
2024-11-23 20:51:20.777732,2024-11-23 20:51:20.849415,'t',Week 12 - Lab - Word,0:00:00.071683
2024-11-23 20:51:20.812336,2024-11-23 20:51:20.911762,Key.caps_lock,Week 12 - Lab - Word,0:00:00.099426
2024-11-23 20:51:21.027168,2024-11-23 20:51:21.195610,'h',Week 12 - Lab - Word,0:00:00.168442
2024-11-23 20:51:21.126586,2024-11-23 20:51:21.237850,'i',Week 12 - Lab - Word,0:00:00.111264
2024-11-23 20:51:21.364658,2024-11-23 20:51:21.474677,'n',Week 12 - Lab - Word,0:00:00.110019
2024-11-23 20:51:21.405758,2024-11-23 20:51:21.553991,'k',Week 12 - Lab - Word,0:00:00.148233
2024-11-23 20:51:23.009537,2024-11-23 20:51:23.116087,Key.space,Week 12 - Lab - Word,0:00:00.106550
2024-11-23 20:51:23.275421,2024-11-23 20:51:23.393475,'o',Week 12 - Lab - Word,0:00:00.118054
2024-11-23 20:51:23.412184,2024-11-23 20:51:23.482332,'f',Week 12 - Lab - Word,0:00:00.070148
2024-11-23 20:51:23.526291,2024-11-23 20:51:23.639113,Key.space,Week 12 - Lab - Word,0:00:00.112822
2024-11-23 20:51:23.759606,2024-11-23 20:51:23.861313,'t',Week 12 - Lab - Word,0:00:00.101707
2024-11-23 20:51:23.863248,2024-11-23 20:51:23.965933,'h',Week 12 - Lab - Word,0:00:00.102685
2024-11-23 20:51:24.041975,2024-11-23 20:51:24.152467,'e',Week 12 - Lab - Word,0:00:00.110492
2024-11-23 20:51:24.167545,2024-11-23 20:51:24.272491,Key.space,Week 12 - Lab - Word,0:00:00.104946
2024-11-23 20:51:24.547828,2024-11-23 20:51:24.670662,Key.caps_lock,Week 12 - Lab - Word,0:00:00.122834
2024-11-23 20:51:24.804274,2024-11-23 20:51:24.862447,'c',Week 12 - Lab - Word,0:00:00.058173
2024-11-23 20:51:24.878173,2024-11-23 20:51:25.000382,Key.caps_lock,Week 12 - Lab - Word,0:00:00.122209
2024-11-23 20:51:25.043670,2024-11-23 20:51:25.163701,'o',Week 12 - Lab - Word,0:00:00.120031
2024-11-23 20:51:25.234139,2024-11-23 20:51:25.313392,'n',Week 12 - Lab - Word,0:00:00.079253
2024-11-23 20:51:25.407147,2024-11-23 20:51:25.510326,'s',Week 12 - Lab - Word,0:00:00.103179
2024-11-23 20:51:25.681328,2024-11-23 20:51:25.762570,'e',Week 12 - Lab - Word,0:00:00.081242
2024-11-23 20:51:25.926712,2024-11-23 20:51:26.042808,'q',Week 12 - Lab - Word,0:00:00.116096
2024-11-23 20:51:26.096624,2024-11-23 20:51:26.139965,'u',Week 12 - Lab - Word,0:00:00.043341
2024-11-23 20:51:26.241443,2024-11-23 20:51:26.318001,'e',Week 12 - Lab - Word,0:00:00.076558
2024-11-23 20:51:26.341791,2024-11-23 20:51:26.416083,'n',Week 12 - Lab - Word,0:00:00.074292
2024-11-23 20:51:26.563193,2024-11-23 20:51:26.622302,'c',Week 12 - Lab - Word,0:00:00.059109
2024-11-23 20:51:26.771740,2024-11-23 20:51:26.861638,'e',Week 12 - Lab - Word,0:00:00.089898
2024-11-23 20:51:27.020869,2024-11-23 20:51:27.081566,'s',Week 12 - Lab - Word,0:00:00.060697
2024-11-23 20:35:03.151526,2024-11-23 20:51:29.173260,':',Week 12 - Lab - Word,0:16:26.021734
2024-11-23 20:51:27.797227,2024-11-23 20:51:29.186594,Key.shift_r,Week 12 - Lab - Word,0:00:01.389367
2024-11-23 20:51:30.212045,2024-11-23 20:51:30.304971,Key.space,Week 12 - Lab - Word,0:00:00.092926
2024-11-23 20:51:30.861730,2024-11-23 20:51:31.085402,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.223672
2024-11-23 20:51:31.299747,2024-11-23 20:51:31.417355,Key.caps_lock,Week 12 - Lab - Word,0:00:00.117608
2024-11-23 20:51:31.467627,2024-11-23 20:51:31.541427,'b',Week 12 - Lab - Word,0:00:00.073800
2024-11-23 20:51:31.500195,2024-11-23 20:51:31.589284,Key.caps_lock,Week 12 - Lab - Word,0:00:00.089089
2024-11-23 20:51:31.753104,2024-11-23 20:51:31.857496,'e',Week 12 - Lab - Word,0:00:00.104392
2024-11-23 20:51:31.978138,2024-11-23 20:51:32.107136,'f',Week 12 - Lab - Word,0:00:00.128998
2024-11-23 20:51:32.732102,2024-11-23 20:51:32.812870,Key.backspace,Week 12 - Lab - Word,0:00:00.080768
2024-11-23 20:51:32.895928,2024-11-23 20:51:32.978031,Key.backspace,Week 12 - Lab - Word,0:00:00.082103
2024-11-23 20:51:33.171799,2024-11-23 20:51:33.277363,Key.backspace,Week 12 - Lab - Word,0:00:00.105564
2024-11-23 20:51:30.981081,2024-11-23 20:51:33.647036,'\x02',Week 12 - Lab - Word,0:00:02.665955
2024-11-23 20:51:33.392622,2024-11-23 20:51:33.668861,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.276239
2024-11-23 20:51:33.864220,2024-11-23 20:51:33.979818,Key.caps_lock,Week 12 - Lab - Word,0:00:00.115598
2024-11-23 20:51:33.951364,2024-11-23 20:51:34.024582,'b',Week 12 - Lab - Word,0:00:00.073218
2024-11-23 20:51:34.079398,2024-11-23 20:51:34.133646,Key.caps_lock,Week 12 - Lab - Word,0:00:00.054248
2024-11-23 20:51:34.787253,2024-11-23 20:51:34.869612,'e',Week 12 - Lab - Word,0:00:00.082359
2024-11-23 20:51:34.993856,2024-11-23 20:51:35.080430,'f',Week 12 - Lab - Word,0:00:00.086574
2024-11-23 20:51:35.051175,2024-11-23 20:51:35.157514,'o',Week 12 - Lab - Word,0:00:00.106339
2024-11-23 20:51:35.208851,2024-11-23 20:51:35.276508,'r',Week 12 - Lab - Word,0:00:00.067657
2024-11-23 20:51:35.399130,2024-11-23 20:51:35.536705,'e',Week 12 - Lab - Word,0:00:00.137575
2024-11-23 20:51:35.615125,2024-11-23 20:51:35.684522,Key.space,Week 12 - Lab - Word,0:00:00.069397
2024-11-23 20:51:37.535836,2024-11-23 20:51:37.619512,'d',Week 12 - Lab - Word,0:00:00.083676
2024-11-23 20:51:37.658373,2024-11-23 20:51:37.740396,'i',Week 12 - Lab - Word,0:00:00.082023
2024-11-23 20:51:37.866809,2024-11-23 20:51:37.989371,'m',Week 12 - Lab - Word,0:00:00.122562
2024-11-23 20:51:38.963300,2024-11-23 20:51:39.075747,Key.backspace,Week 12 - Lab - Word,0:00:00.112447
2024-11-23 20:51:39.216491,2024-11-23 20:51:39.286809,'s',Week 12 - Lab - Word,0:00:00.070318
2024-11-23 20:51:39.356766,2024-11-23 20:51:39.509657,'m',Week 12 - Lab - Word,0:00:00.152891
2024-11-23 20:51:39.462449,2024-11-23 20:51:39.584264,'i',Week 12 - Lab - Word,0:00:00.121815
2024-11-23 20:51:39.749421,2024-11-23 20:51:39.819231,'s',Week 12 - Lab - Word,0:00:00.069810
2024-11-23 20:51:39.915060,2024-11-23 20:51:39.969818,'s',Week 12 - Lab - Word,0:00:00.054758
2024-11-23 20:51:40.114006,2024-11-23 20:51:40.243797,Key.tab,Week 12 - Lab - Word,0:00:00.129791
2024-11-23 20:51:40.736425,2024-11-23 20:51:40.815694,Key.space,Week 12 - Lab - Word,0:00:00.079269
2024-11-23 20:51:41.279527,2024-11-23 20:51:41.387329,'a',Week 12 - Lab - Word,0:00:00.107802
2024-11-23 20:51:41.391262,2024-11-23 20:51:41.467277,'n',Week 12 - Lab - Word,0:00:00.076015
2024-11-23 20:51:41.504552,2024-11-23 20:51:41.598725,'d',Week 12 - Lab - Word,0:00:00.094173
2024-11-23 20:51:41.600241,2024-11-23 20:51:41.664005,Key.space,Week 12 - Lab - Word,0:00:00.063764
2024-11-23 20:51:41.722352,2024-11-23 20:51:41.814586,'a',Week 12 - Lab - Word,0:00:00.092234
2024-11-23 20:51:41.801683,2024-11-23 20:51:41.916957,'l',Week 12 - Lab - Word,0:00:00.115274
2024-11-23 20:51:41.940384,2024-11-23 20:51:42.050180,'e',Week 12 - Lab - Word,0:00:00.109796
2024-11-23 20:51:42.132389,2024-11-23 20:51:42.266537,'r',Week 12 - Lab - Word,0:00:00.134148
2024-11-23 20:51:42.352993,2024-11-23 20:51:42.464558,'t',Week 12 - Lab - Word,0:00:00.111565
2024-11-23 20:51:42.591545,2024-11-23 20:51:42.666412,Key.space,Week 12 - Lab - Word,0:00:00.074867
2024-11-23 20:51:43.152698,2024-11-23 20:51:43.240977,Key.backspace,Week 12 - Lab - Word,0:00:00.088279
2024-11-23 20:51:43.446501,2024-11-23 20:51:43.525368,"','",Week 12 - Lab - Word,0:00:00.078867
2024-11-23 20:51:43.624556,2024-11-23 20:51:43.705599,Key.space,Week 12 - Lab - Word,0:00:00.081043
2024-11-23 20:51:43.742688,2024-11-23 20:51:43.825348,'c',Week 12 - Lab - Word,0:00:00.082660
2024-11-23 20:51:43.804104,2024-11-23 20:51:43.933583,'o',Week 12 - Lab - Word,0:00:00.129479
2024-11-23 20:51:43.910413,2024-11-23 20:51:43.989033,'n',Week 12 - Lab - Word,0:00:00.078620
2024-11-23 20:51:44.008230,2024-11-23 20:51:44.106659,'s',Week 12 - Lab - Word,0:00:00.098429
2024-11-23 20:51:44.115719,2024-11-23 20:51:44.232317,'i',Week 12 - Lab - Word,0:00:00.116598
2024-11-23 20:51:44.220121,2024-11-23 20:51:44.321697,'d',Week 12 - Lab - Word,0:00:00.101576
2024-11-23 20:51:44.428269,2024-11-23 20:51:44.535032,'e',Week 12 - Lab - Word,0:00:00.106763
2024-11-23 20:51:44.742282,2024-11-23 20:51:44.845429,Key.space,Week 12 - Lab - Word,0:00:00.103147
2024-11-23 20:51:45.150579,2024-11-23 20:51:45.265400,Key.backspace,Week 12 - Lab - Word,0:00:00.114821
2024-11-23 20:51:45.288397,2024-11-23 20:51:45.422248,'r',Week 12 - Lab - Word,0:00:00.133851
2024-11-23 20:51:45.425347,2024-11-23 20:51:45.518815,Key.space,Week 12 - Lab - Word,0:00:00.093468
2024-11-23 20:51:45.582303,2024-11-23 20:51:45.679506,'t',Week 12 - Lab - Word,0:00:00.097203
2024-11-23 20:51:45.666959,2024-11-23 20:51:45.734325,'h',Week 12 - Lab - Word,0:00:00.067366
2024-11-23 20:51:45.872836,2024-11-23 20:51:45.973507,'e',Week 12 - Lab - Word,0:00:00.100671
2024-11-23 20:51:45.896237,2024-11-23 20:51:45.983717,Key.space,Week 12 - Lab - Word,0:00:00.087480
2024-11-23 20:51:46.141201,2024-11-23 20:51:46.261767,'p',Week 12 - Lab - Word,0:00:00.120566
2024-11-23 20:51:46.213820,2024-11-23 20:51:46.320810,'o',Week 12 - Lab - Word,0:00:00.106990
2024-11-23 20:51:46.387842,2024-11-23 20:51:46.467635,'t',Week 12 - Lab - Word,0:00:00.079793
2024-11-23 20:51:46.584821,2024-11-23 20:51:46.679874,'e',Week 12 - Lab - Word,0:00:00.095053
2024-11-23 20:51:46.641588,2024-11-23 20:51:46.740498,'n',Week 12 - Lab - Word,0:00:00.098910
2024-11-23 20:51:47.059255,2024-11-23 20:51:47.187595,'t',Week 12 - Lab - Word,0:00:00.128340
2024-11-23 20:51:47.191185,2024-11-23 20:51:47.310476,'i',Week 12 - Lab - Word,0:00:00.119291
2024-11-23 20:51:47.377216,2024-11-23 20:51:47.496530,'a',Week 12 - Lab - Word,0:00:00.119314
2024-11-23 20:51:47.477780,2024-11-23 20:51:47.616426,'l',Week 12 - Lab - Word,0:00:00.138646
2024-11-23 20:51:47.767047,2024-11-23 20:51:47.864375,Key.space,Week 12 - Lab - Word,0:00:00.097328
2024-11-23 20:51:48.168469,2024-11-23 20:51:48.265037,'r',Week 12 - Lab - Word,0:00:00.096568
2024-11-23 20:51:48.247139,2024-11-23 20:51:48.319269,'i',Week 12 - Lab - Word,0:00:00.072130
2024-11-23 20:51:48.426467,2024-11-23 20:51:48.516407,'s',Week 12 - Lab - Word,0:00:00.089940
2024-11-23 20:51:48.465996,2024-11-23 20:51:48.567849,'k',Week 12 - Lab - Word,0:00:00.101853
