Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 14:50:05.376858,2024-11-23 14:50:05.518252,'g',Document4 - Word,0:00:00.141394
2024-11-23 14:50:05.455913,2024-11-23 14:50:05.584696,'r',Document4 - Word,0:00:00.128783
2024-11-23 14:50:05.554969,2024-11-23 14:50:05.666490,'o',Document4 - Word,0:00:00.111521
2024-11-23 14:50:05.720551,2024-11-23 14:50:05.825208,'u',Document4 - Word,0:00:00.104657
2024-11-23 14:50:05.875737,2024-11-23 14:50:05.985040,'p',Document4 - Word,0:00:00.109303
2024-11-23 14:50:05.940534,2024-11-23 14:50:06.044160,'e',Document4 - Word,0:00:00.103626
2024-11-23 14:50:06.131936,2024-11-23 14:50:06.224213,'d',Document4 - Word,0:00:00.092277
2024-11-23 14:50:06.191029,2024-11-23 14:50:06.289384,Key.space,Document4 - Word,0:00:00.098355
2024-11-23 14:50:06.395445,2024-11-23 14:50:06.489767,'t',Document4 - Word,0:00:00.094322
2024-11-23 14:50:06.449257,2024-11-23 14:50:06.541292,'h',Document4 - Word,0:00:00.092035
2024-11-23 14:50:06.576415,2024-11-23 14:50:06.704485,'e',Document4 - Word,0:00:00.128070
2024-11-23 14:50:06.661186,2024-11-23 14:50:06.760103,Key.space,Document4 - Word,0:00:00.098917
2024-11-23 14:50:08.459398,2024-11-23 14:50:08.565134,'k',Document4 - Word,0:00:00.105736
2024-11-23 14:50:08.536233,2024-11-23 14:50:08.670657,'e',Document4 - Word,0:00:00.134424
2024-11-23 14:50:09.151146,2024-11-23 14:50:09.225349,Key.backspace,Document4 - Word,0:00:00.074203
2024-11-23 14:50:09.317365,2024-11-23 14:50:09.381574,Key.backspace,Document4 - Word,0:00:00.064209
2024-11-23 14:50:09.723254,2024-11-23 14:50:09.800710,Key.backspace,Document4 - Word,0:00:00.077456
2024-11-23 14:50:09.896628,2024-11-23 14:50:09.974984,Key.backspace,Document4 - Word,0:00:00.078356
2024-11-23 14:50:10.044173,2024-11-23 14:50:10.135299,Key.backspace,Document4 - Word,0:00:00.091126
2024-11-23 14:50:10.393350,2024-11-23 14:50:10.501813,Key.backspace,Document4 - Word,0:00:00.108463
2024-11-23 14:50:10.662669,2024-11-23 14:50:10.785239,'1',Document4 - Word,0:00:00.122570
2024-11-23 14:50:10.827169,2024-11-23 14:50:10.952044,'3',Document4 - Word,0:00:00.124875
2024-11-23 14:50:10.957636,2024-11-23 14:50:11.040724,Key.space,Document4 - Word,0:00:00.083088
2024-11-23 14:50:11.093435,2024-11-23 14:50:11.205754,'k',Document4 - Word,0:00:00.112319
2024-11-23 14:50:11.185508,2024-11-23 14:50:11.331018,'e',Document4 - Word,0:00:00.145510
2024-11-23 14:50:11.403077,2024-11-23 14:50:11.516159,'y',Document4 - Word,0:00:00.113082
2024-11-23 14:50:11.578001,2024-11-23 14:50:11.695419,'s',Document4 - Word,0:00:00.117418
2024-11-23 14:50:11.816308,2024-11-23 14:50:11.968006,'t',Document4 - Word,0:00:00.151698
2024-11-23 14:50:11.972369,2024-11-23 14:50:12.095879,'r',Document4 - Word,0:00:00.123510
2024-11-23 14:50:12.102832,2024-11-23 14:50:12.191299,'o',Document4 - Word,0:00:00.088467
2024-11-23 14:50:12.221805,2024-11-23 14:50:12.356042,'k',Document4 - Word,0:00:00.134237
2024-11-23 14:50:12.260956,2024-11-23 14:50:12.397162,'e',Document4 - Word,0:00:00.136206
2024-11-23 14:50:12.515720,2024-11-23 14:50:12.655875,'s',Document4 - Word,0:00:00.140155
2024-11-23 14:50:12.708038,2024-11-23 14:50:12.832552,Key.space,Document4 - Word,0:00:00.124514
2024-11-23 14:50:18.578424,2024-11-23 14:50:18.742575,Key.tab,Document4 - Word,0:00:00.164151
2024-11-23 14:50:19.295268,2024-11-23 14:50:19.423964,Key.tab,Task Switching,0:00:00.128696
2024-11-23 14:50:20.117153,2024-11-23 14:50:20.247919,Key.tab,Task Switching,0:00:00.130766
2024-11-23 14:50:18.479282,2024-11-23 14:50:20.998084,Key.alt_l,Document4 - Word,0:00:02.518802
2024-11-23 14:50:41.661052,2024-11-23 14:50:42.072224,Key.ctrl_l,ProposalDefenseReport - Word,0:00:00.411172
2024-11-23 14:50:42.375295,2024-11-23 14:50:42.558978,Key.ctrl_l,ProposalDefenseReport - Word,0:00:00.183683
2024-11-23 14:51:30.683111,2024-11-23 14:51:30.887161,Key.alt_l,ProposalDefenseReport - Word,0:00:00.204050
2024-11-23 14:51:30.822889,2024-11-23 14:51:30.938643,Key.tab,ProposalDefenseReport - Word,0:00:00.115754
2024-11-23 14:51:40.995543,2024-11-23 14:51:42.365466,Key.backspace,Document4 - Word,0:00:01.369923
2024-11-23 14:51:42.951405,2024-11-23 14:51:43.076574,'t',Document4 - Word,0:00:00.125169
2024-11-23 14:51:43.047391,2024-11-23 14:51:43.162928,'h',Document4 - Word,0:00:00.115537
2024-11-23 14:51:43.125508,2024-11-23 14:51:43.256130,'e',Document4 - Word,0:00:00.130622
2024-11-23 14:51:43.277020,2024-11-23 14:51:43.391585,Key.space,Document4 - Word,0:00:00.114565
2024-11-23 14:51:46.096842,2024-11-23 14:51:46.201717,'k',Document4 - Word,0:00:00.104875
2024-11-23 14:51:46.170969,2024-11-23 14:51:46.266299,'e',Document4 - Word,0:00:00.095330
2024-11-23 14:51:46.382996,2024-11-23 14:51:46.496278,'y',Document4 - Word,0:00:00.113282
2024-11-23 14:51:46.478135,2024-11-23 14:51:46.583240,'s',Document4 - Word,0:00:00.105105
2024-11-23 14:51:46.678416,2024-11-23 14:51:46.766617,'t',Document4 - Word,0:00:00.088201
2024-11-23 14:51:46.872696,2024-11-23 14:51:46.986579,'r',Document4 - Word,0:00:00.113883
2024-11-23 14:51:46.952297,2024-11-23 14:51:47.066595,'o',Document4 - Word,0:00:00.114298
2024-11-23 14:51:47.073588,2024-11-23 14:51:47.191316,'k',Document4 - Word,0:00:00.117728
2024-11-23 14:51:47.152179,2024-11-23 14:51:47.236313,'e',Document4 - Word,0:00:00.084134
2024-11-23 14:51:47.418282,2024-11-23 14:51:47.536643,Key.space,Document4 - Word,0:00:00.118361
2024-11-23 14:51:47.636150,2024-11-23 14:51:47.763186,'r',Document4 - Word,0:00:00.127036
2024-11-23 14:51:47.787751,2024-11-23 14:51:47.907482,'o',Document4 - Word,0:00:00.119731
2024-11-23 14:51:47.939059,2024-11-23 14:51:48.057550,'w',Document4 - Word,0:00:00.118491
2024-11-23 14:51:48.195541,2024-11-23 14:51:48.306581,'s',Document4 - Word,0:00:00.111040
2024-11-23 14:51:48.333754,2024-11-23 14:51:48.453300,Key.space,Document4 - Word,0:00:00.119546
2024-11-23 14:51:49.204435,2024-11-23 14:51:49.316929,'b',Document4 - Word,0:00:00.112494
2024-11-23 14:51:49.278265,2024-11-23 14:51:49.382031,'a',Document4 - Word,0:00:00.103766
2024-11-23 14:51:49.461258,2024-11-23 14:51:49.556957,'s',Document4 - Word,0:00:00.095699
2024-11-23 14:51:49.633295,2024-11-23 14:51:49.712774,'e',Document4 - Word,0:00:00.079479
2024-11-23 14:51:49.804415,2024-11-23 14:51:49.907967,'d',Document4 - Word,0:00:00.103552
2024-11-23 14:51:49.887475,2024-11-23 14:51:50.017476,Key.space,Document4 - Word,0:00:00.130001
2024-11-23 14:51:50.028482,2024-11-23 14:51:50.117543,'o',Document4 - Word,0:00:00.089061
2024-11-23 14:51:50.198266,2024-11-23 14:51:50.297749,'n',Document4 - Word,0:00:00.099483
2024-11-23 14:51:50.302318,2024-11-23 14:51:50.418475,Key.space,Document4 - Word,0:00:00.116157
2024-11-23 14:51:52.515555,2024-11-23 14:51:52.658384,'1',Document4 - Word,0:00:00.142829
2024-11-23 14:51:52.664455,2024-11-23 14:51:52.708389,'2',Document4 - Word,0:00:00.043934
2024-11-23 14:51:52.684999,2024-11-23 14:51:52.812961,'3',Document4 - Word,0:00:00.127962
2024-11-23 14:51:52.823431,2024-11-23 14:51:52.907655,Key.space,Document4 - Word,0:00:00.084224
2024-11-23 14:51:52.974423,2024-11-23 14:51:53.079370,'k',Document4 - Word,0:00:00.104947
2024-11-23 14:51:53.044010,2024-11-23 14:51:53.168695,'e',Document4 - Word,0:00:00.124685
2024-11-23 14:51:53.195715,2024-11-23 14:51:53.298518,'y',Document4 - Word,0:00:00.102803
2024-11-23 14:51:53.303978,2024-11-23 14:51:53.404286,'s',Document4 - Word,0:00:00.100308
2024-11-23 14:51:53.769356,2024-11-23 14:51:53.847916,Key.backspace,Document4 - Word,0:00:00.078560
2024-11-23 14:51:53.923813,2024-11-23 14:51:53.993532,Key.backspace,Document4 - Word,0:00:00.069719
2024-11-23 14:51:54.064905,2024-11-23 14:51:54.133116,Key.backspace,Document4 - Word,0:00:00.068211
2024-11-23 14:51:54.200355,2024-11-23 14:51:54.277750,Key.backspace,Document4 - Word,0:00:00.077395
2024-11-23 14:51:54.344457,2024-11-23 14:51:54.409619,Key.backspace,Document4 - Word,0:00:00.065162
2024-11-23 14:51:54.485309,2024-11-23 14:51:54.552979,Key.backspace,Document4 - Word,0:00:00.067670
2024-11-23 14:51:54.610076,2024-11-23 14:51:54.658047,Key.backspace,Document4 - Word,0:00:00.047971
2024-11-23 14:51:55.330696,2024-11-23 14:51:55.435288,'3',Document4 - Word,0:00:00.104592
2024-11-23 14:51:55.419459,2024-11-23 14:51:55.533591,Key.space,Document4 - Word,0:00:00.114132
2024-11-23 14:51:55.540367,2024-11-23 14:51:55.663741,'k',Document4 - Word,0:00:00.123374
2024-11-23 14:51:55.684587,2024-11-23 14:51:55.798796,'e',Document4 - Word,0:00:00.114209
2024-11-23 14:51:55.819184,2024-11-23 14:51:55.924148,'y',Document4 - Word,0:00:00.104964
2024-11-23 14:51:55.930981,2024-11-23 14:51:56.019623,'s',Document4 - Word,0:00:00.088642
2024-11-23 14:51:56.133966,2024-11-23 14:51:56.255074,'t',Document4 - Word,0:00:00.121108
2024-11-23 14:51:56.781274,2024-11-23 14:51:56.880454,'r',Document4 - Word,0:00:00.099180
2024-11-23 14:51:56.884982,2024-11-23 14:51:57.039068,'o',Document4 - Word,0:00:00.154086
2024-11-23 14:51:57.000555,2024-11-23 14:51:57.123906,'k',Document4 - Word,0:00:00.123351
2024-11-23 14:51:57.080307,2024-11-23 14:51:57.200010,'e',Document4 - Word,0:00:00.119703
2024-11-23 14:51:57.266069,2024-11-23 14:51:57.390664,Key.space,Document4 - Word,0:00:00.124595
2024-11-23 14:51:57.526035,2024-11-23 14:51:57.629412,'i',Document4 - Word,0:00:00.103377
2024-11-23 14:51:57.690175,2024-11-23 14:51:57.805689,'n',Document4 - Word,0:00:00.115514
2024-11-23 14:51:57.811955,2024-11-23 14:51:57.919857,'t',Document4 - Word,0:00:00.107902
2024-11-23 14:51:57.905764,2024-11-23 14:51:58.083182,'e',Document4 - Word,0:00:00.177418
2024-11-23 14:51:58.057005,2024-11-23 14:51:58.174698,'r',Document4 - Word,0:00:00.117693
2024-11-23 14:51:58.180151,2024-11-23 14:51:58.280005,'v',Document4 - Word,0:00:00.099854
2024-11-23 14:51:58.332715,2024-11-23 14:51:58.449958,'a',Document4 - Word,0:00:00.117243
2024-11-23 14:51:58.485820,2024-11-23 14:51:58.569298,'l',Document4 - Word,0:00:00.083478
2024-11-23 14:51:58.682054,2024-11-23 14:51:58.784276,'.',Document4 - Word,0:00:00.102222
2024-11-23 14:51:58.812676,2024-11-23 14:51:58.924955,Key.space,Document4 - Word,0:00:00.112279
2024-11-23 14:35:53.021786,2024-11-23 14:51:59.119755,'T',Document4 - Word,0:16:06.097969
2024-11-23 14:51:58.890007,2024-11-23 14:51:59.129919,Key.shift,Document4 - Word,0:00:00.239912
2024-11-23 14:51:59.194682,2024-11-23 14:51:59.284350,'i',Document4 - Word,0:00:00.089668
2024-11-23 14:51:59.305636,2024-11-23 14:51:59.445899,'s',Document4 - Word,0:00:00.140263
2024-11-23 14:51:59.401120,2024-11-23 14:51:59.520022,Key.space,Document4 - Word,0:00:00.118902
2024-11-23 14:52:00.086339,2024-11-23 14:52:00.159246,'w',Document4 - Word,0:00:00.072907
2024-11-23 14:52:00.261241,2024-11-23 14:52:00.334378,'a',Document4 - Word,0:00:00.073137
2024-11-23 14:52:00.432190,2024-11-23 14:52:00.539845,'s',Document4 - Word,0:00:00.107655
2024-11-23 14:52:00.515130,2024-11-23 14:52:00.569917,Key.space,Document4 - Word,0:00:00.054787
2024-11-23 14:52:00.656720,2024-11-23 14:52:00.765280,'b',Document4 - Word,0:00:00.108560
2024-11-23 14:52:00.730178,2024-11-23 14:52:00.819888,'a',Document4 - Word,0:00:00.089710
2024-11-23 14:52:00.916719,2024-11-23 14:52:01.016538,'s',Document4 - Word,0:00:00.099819
2024-11-23 14:52:01.098461,2024-11-23 14:52:01.166134,'e',Document4 - Word,0:00:00.067673
2024-11-23 14:52:01.261267,2024-11-23 14:52:01.365419,'d',Document4 - Word,0:00:00.104152
2024-11-23 14:52:01.345153,2024-11-23 14:52:01.466131,Key.space,Document4 - Word,0:00:00.120978
2024-11-23 14:52:01.441174,2024-11-23 14:52:01.515378,'o',Document4 - Word,0:00:00.074204
2024-11-23 14:52:01.561672,2024-11-23 14:52:01.700542,'n',Document4 - Word,0:00:00.138870
2024-11-23 14:52:01.707041,2024-11-23 14:52:01.779892,Key.space,Document4 - Word,0:00:00.072851
2024-11-23 14:52:01.745678,2024-11-23 14:52:01.871205,'t',Document4 - Word,0:00:00.125527
2024-11-23 14:52:01.877602,2024-11-23 14:52:01.969900,'h',Document4 - Word,0:00:00.092298
2024-11-23 14:52:01.935630,2024-11-23 14:52:02.057615,'e',Document4 - Word,0:00:00.121985
2024-11-23 14:52:02.062753,2024-11-23 14:52:02.155262,Key.space,Document4 - Word,0:00:00.092509
2024-11-23 14:52:02.262391,2024-11-23 14:52:02.431157,'e',Document4 - Word,0:00:00.168766
2024-11-23 14:52:02.443688,2024-11-23 14:52:02.555491,'d',Document4 - Word,0:00:00.111803
2024-11-23 14:52:02.688131,2024-11-23 14:52:02.806256,'a',Document4 - Word,0:00:00.118125
2024-11-23 14:52:02.841639,2024-11-23 14:52:02.971078,Key.space,Document4 - Word,0:00:00.129439
2024-11-23 14:52:03.197802,2024-11-23 14:52:03.325704,'a',Document4 - Word,0:00:00.127902
2024-11-23 14:52:03.342640,2024-11-23 14:52:03.416267,'n',Document4 - Word,0:00:00.073627
2024-11-23 14:52:03.444219,2024-11-23 14:52:03.516412,'d',Document4 - Word,0:00:00.072193
2024-11-23 14:52:03.536624,2024-11-23 14:52:03.635409,Key.space,Document4 - Word,0:00:00.098785
2024-11-23 14:53:54.407922,2024-11-23 14:53:54.547954,'w',Document4 - Word,0:00:00.140032
2024-11-23 14:53:54.554635,2024-11-23 14:53:54.647295,'i',Document4 - Word,0:00:00.092660
2024-11-23 14:53:54.689640,2024-11-23 14:53:54.796957,'t',Document4 - Word,0:00:00.107317
2024-11-23 14:53:54.752192,2024-11-23 14:53:54.856791,'h',Document4 - Word,0:00:00.104599
2024-11-23 14:53:54.916826,2024-11-23 14:53:55.042317,Key.space,Document4 - Word,0:00:00.125491
2024-11-23 14:53:55.049327,2024-11-23 14:53:55.146604,'t',Document4 - Word,0:00:00.097277
2024-11-23 14:53:55.123035,2024-11-23 14:53:55.216781,'h',Document4 - Word,0:00:00.093746
2024-11-23 14:53:55.224118,2024-11-23 14:53:55.338139,'e',Document4 - Word,0:00:00.114021
2024-11-23 14:53:55.324319,2024-11-23 14:53:55.432737,Key.space,Document4 - Word,0:00:00.108418
2024-11-23 14:53:55.573334,2024-11-23 14:53:55.722529,'r',Document4 - Word,0:00:00.149195
2024-11-23 14:53:55.652406,2024-11-23 14:53:55.781986,'e',Document4 - Word,0:00:00.129580
2024-11-23 14:53:55.932434,2024-11-23 14:53:56.138839,'f',Document4 - Word,0:00:00.206405
2024-11-23 14:53:56.426533,2024-11-23 14:53:56.561620,'e',Document4 - Word,0:00:00.135087
2024-11-23 14:53:56.525431,2024-11-23 14:53:56.676850,'r',Document4 - Word,0:00:00.151419
2024-11-23 14:53:56.663850,2024-11-23 14:53:56.782509,'e',Document4 - Word,0:00:00.118659
2024-11-23 14:53:56.867881,2024-11-23 14:53:57.001874,'n',Document4 - Word,0:00:00.133993
2024-11-23 14:53:57.027377,2024-11-23 14:53:57.187873,'c',Document4 - Word,0:00:00.160496
2024-11-23 14:53:57.144444,2024-11-23 14:53:57.258042,'e',Document4 - Word,0:00:00.113598
2024-11-23 14:53:57.263201,2024-11-23 14:53:57.367179,Key.space,Document4 - Word,0:00:00.103978
2024-11-23 14:53:57.690523,2024-11-23 14:53:57.786923,'t',Document4 - Word,0:00:00.096400
2024-11-23 14:53:57.747963,2024-11-23 14:53:57.862565,'o',Document4 - Word,0:00:00.114602
2024-11-23 14:53:57.848484,2024-11-23 14:53:57.974544,Key.space,Document4 - Word,0:00:00.126060
2024-11-23 14:53:58.031849,2024-11-23 14:53:58.168215,'a',Document4 - Word,0:00:00.136366
2024-11-23 14:53:58.157916,2024-11-23 14:53:58.242055,Key.space,Document4 - Word,0:00:00.084139
2024-11-23 14:53:58.307423,2024-11-23 14:53:58.419911,'p',Document4 - Word,0:00:00.112488
2024-11-23 14:53:58.404150,2024-11-23 14:53:58.518496,'a',Document4 - Word,0:00:00.114346
2024-11-23 14:53:58.548020,2024-11-23 14:53:58.667648,'p',Document4 - Word,0:00:00.119628
2024-11-23 14:53:58.713990,2024-11-23 14:53:58.778197,'e',Document4 - Word,0:00:00.064207
2024-11-23 14:53:58.939277,2024-11-23 14:53:59.027639,'r',Document4 - Word,0:00:00.088362
2024-11-23 14:53:58.998006,2024-11-23 14:53:59.112277,Key.space,Document4 - Word,0:00:00.114271
2024-11-23 14:53:59.254363,2024-11-23 14:53:59.397872,'w',Document4 - Word,0:00:00.143509
2024-11-23 14:53:59.403602,2024-11-23 14:53:59.525842,'h',Document4 - Word,0:00:00.122240
2024-11-23 14:53:59.529658,2024-11-23 14:53:59.663059,'e',Document4 - Word,0:00:00.133401
2024-11-23 14:53:59.793041,2024-11-23 14:53:59.872685,Key.backspace,Document4 - Word,0:00:00.079644
2024-11-23 14:53:59.958685,2024-11-23 14:54:00.033836,Key.backspace,Document4 - Word,0:00:00.075151
2024-11-23 14:54:00.574231,2024-11-23 14:54:00.723438,'e',Document4 - Word,0:00:00.149207
2024-11-23 14:54:00.688563,2024-11-23 14:54:00.858710,'r',Document4 - Word,0:00:00.170147
2024-11-23 14:54:00.813921,2024-11-23 14:54:00.974015,'e',Document4 - Word,0:00:00.160094
2024-11-23 14:54:00.979927,2024-11-23 14:54:01.090665,Key.space,Document4 - Word,0:00:00.110738
2024-11-23 14:54:03.810944,2024-11-23 14:54:03.964405,'1',Document4 - Word,0:00:00.153461
2024-11-23 14:54:03.919246,2024-11-23 14:54:04.044186,'3',Document4 - Word,0:00:00.124940
2024-11-23 14:54:04.019496,2024-11-23 14:54:04.153981,Key.space,Document4 - Word,0:00:00.134485
2024-11-23 14:54:04.160041,2024-11-23 14:54:04.264207,'k',Document4 - Word,0:00:00.104166
2024-11-23 14:54:04.229235,2024-11-23 14:54:04.355766,'e',Document4 - Word,0:00:00.126531
2024-11-23 14:54:04.425999,2024-11-23 14:54:04.540136,'y',Document4 - Word,0:00:00.114137
2024-11-23 14:54:04.555676,2024-11-23 14:54:04.689274,'s',Document4 - Word,0:00:00.133598
2024-11-23 14:54:04.810571,2024-11-23 14:54:04.914249,'t',Document4 - Word,0:00:00.103678
2024-11-23 14:54:05.018801,2024-11-23 14:54:05.154130,'r',Document4 - Word,0:00:00.135329
2024-11-23 14:54:05.160940,2024-11-23 14:54:05.264491,'o',Document4 - Word,0:00:00.103551
2024-11-23 14:54:05.275249,2024-11-23 14:54:05.393559,'k',Document4 - Word,0:00:00.118310
2024-11-23 14:54:05.362291,2024-11-23 14:54:05.462020,'e',Document4 - Word,0:00:00.099729
2024-11-23 14:54:05.591146,2024-11-23 14:54:05.739717,'s',Document4 - Word,0:00:00.148571
2024-11-23 14:54:05.754996,2024-11-23 14:54:05.874207,Key.space,Document4 - Word,0:00:00.119211
2024-11-23 14:54:06.189682,2024-11-23 14:54:06.349220,'w',Document4 - Word,0:00:00.159538
2024-11-23 14:54:06.305307,2024-11-23 14:54:06.430164,'e',Document4 - Word,0:00:00.124857
2024-11-23 14:54:06.531962,2024-11-23 14:54:06.708962,'r',Document4 - Word,0:00:00.177000
2024-11-23 14:54:06.670572,2024-11-23 14:54:06.795316,'e',Document4 - Word,0:00:00.124744
2024-11-23 14:54:06.835627,2024-11-23 14:54:06.950077,Key.space,Document4 - Word,0:00:00.114450
2024-11-23 14:54:07.300955,2024-11-23 14:54:07.455689,'g',Document4 - Word,0:00:00.154734
2024-11-23 14:54:07.436095,2024-11-23 14:54:07.539334,'r',Document4 - Word,0:00:00.103239
2024-11-23 14:54:07.576524,2024-11-23 14:54:07.654618,'o',Document4 - Word,0:00:00.078094
2024-11-23 14:54:07.714984,2024-11-23 14:54:07.830696,'u',Document4 - Word,0:00:00.115712
2024-11-23 14:54:07.893364,2024-11-23 14:54:07.964944,'p',Document4 - Word,0:00:00.071580
2024-11-23 14:54:07.974889,2024-11-23 14:54:08.090685,'e',Document4 - Word,0:00:00.115796
2024-11-23 14:54:08.206871,2024-11-23 14:54:08.326377,'d',Document4 - Word,0:00:00.119506
2024-11-23 14:54:08.365700,2024-11-23 14:54:08.496261,Key.space,Document4 - Word,0:00:00.130561
2024-11-23 14:54:24.394168,2024-11-23 14:54:24.464172,'h',Document4 - Word,0:00:00.070004
2024-11-23 14:54:24.693234,2024-11-23 14:54:24.798108,Key.end,Document4 - Word,0:00:00.104874
2024-11-23 14:55:02.837076,2024-11-23 14:55:02.955796,Key.backspace,Document4 - Word,0:00:00.118720
2024-11-23 14:55:03.208549,2024-11-23 14:55:03.332042,Key.space,Document4 - Word,0:00:00.123493
2024-11-23 14:55:04.902899,2024-11-23 14:55:05.032070,'t',Document4 - Word,0:00:00.129171
2024-11-23 14:55:04.992000,2024-11-23 14:55:05.137262,'o',Document4 - Word,0:00:00.145262
2024-11-23 14:55:05.087556,2024-11-23 14:55:05.221850,Key.space,Document4 - Word,0:00:00.134294
2024-11-23 14:55:05.932925,2024-11-23 14:55:06.007132,Key.backspace,Document4 - Word,0:00:00.074207
2024-11-23 14:55:06.088850,2024-11-23 14:55:06.166961,Key.backspace,Document4 - Word,0:00:00.078111
2024-11-23 14:55:06.237919,2024-11-23 14:55:06.306340,Key.backspace,Document4 - Word,0:00:00.068421
2024-11-23 14:55:06.373523,2024-11-23 14:55:06.452827,Key.backspace,Document4 - Word,0:00:00.079304
2024-11-23 14:55:06.612227,2024-11-23 14:55:06.722135,'.',Document4 - Word,0:00:00.109908
2024-11-23 14:55:06.818837,2024-11-23 14:55:06.938077,Key.space,Document4 - Word,0:00:00.119240
2024-11-23 14:55:06.806087,2024-11-23 14:55:07.011898,Key.shift,Document4 - Word,0:00:00.205811
2024-11-23 14:55:07.023825,2024-11-23 14:55:07.102289,'t',Document4 - Word,0:00:00.078464
2024-11-23 14:55:07.190750,2024-11-23 14:55:07.253026,'b',Document4 - Word,0:00:00.062276
2024-11-23 14:55:07.384230,2024-11-23 14:55:07.452657,Key.backspace,Document4 - Word,0:00:00.068427
2024-11-23 14:55:07.529854,2024-11-23 14:55:07.606255,Key.backspace,Document4 - Word,0:00:00.076401
2024-11-23 14:55:07.662461,2024-11-23 14:55:07.824788,Key.shift,Document4 - Word,0:00:00.162327
2024-11-23 14:55:07.918258,2024-11-23 14:55:08.047198,'a',Document4 - Word,0:00:00.128940
2024-11-23 14:55:08.307212,2024-11-23 14:55:08.444914,'s',Document4 - Word,0:00:00.137702
