Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-02-01 21:39:42.018548,2025-02-01 21:39:42.589243,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.570695
2025-02-01 21:39:55.386437,2025-02-01 21:39:55.498321,'\x16',ChatGPT - Google Chrome,0:00:00.111884
2025-02-01 21:39:55.078568,2025-02-01 21:39:55.523864,Key.ctrl_l,ChatGPT - Google Chrome,0:00:00.445296
2025-02-01 21:39:57.688956,2025-02-01 21:39:57.824081,'\x16',ChatGPT - Google Chrome,0:00:00.135125
2025-02-01 21:39:57.491567,2025-02-01 21:39:57.853955,Key.ctrl_l,ChatGPT - Google Chrome,0:00:00.362388
2025-02-01 21:39:58.575807,2025-02-01 21:39:58.656148,Key.space,ChatGPT - Google Chrome,0:00:00.080341
2025-02-01 21:39:59.199538,2025-02-01 21:39:59.318971,'r',ChatGPT - Google Chrome,0:00:00.119433
2025-02-01 21:39:59.377063,2025-02-01 21:39:59.522141,'e',ChatGPT - Google Chrome,0:00:00.145078
2025-02-01 21:39:59.605569,2025-02-01 21:39:59.716319,'p',ChatGPT - Google Chrome,0:00:00.110750
2025-02-01 21:39:59.847322,2025-02-01 21:39:59.940884,'l',ChatGPT - Google Chrome,0:00:00.093562
2025-02-01 21:40:00.026032,2025-02-01 21:40:00.168757,'a',ChatGPT - Google Chrome,0:00:00.142725
2025-02-01 21:40:00.317681,2025-02-01 21:40:00.441891,'c',ChatGPT - Google Chrome,0:00:00.124210
2025-02-01 21:40:00.890136,2025-02-01 21:40:01.045696,'e',ChatGPT - Google Chrome,0:00:00.155560
2025-02-01 21:40:01.033470,2025-02-01 21:40:01.153824,Key.space,ChatGPT - Google Chrome,0:00:00.120354
2025-02-01 21:40:09.787224,2025-02-01 21:40:09.895412,'r',ChatGPT - Google Chrome,0:00:00.108188
2025-02-01 21:40:09.964746,2025-02-01 21:40:10.108755,'e',ChatGPT - Google Chrome,0:00:00.144009
2025-02-01 21:40:10.358863,2025-02-01 21:40:10.497634,'q',ChatGPT - Google Chrome,0:00:00.138771
2025-02-01 21:40:10.502005,2025-02-01 21:40:10.629700,'u',ChatGPT - Google Chrome,0:00:00.127695
2025-02-01 21:40:10.707111,2025-02-01 21:40:10.810340,'e',ChatGPT - Google Chrome,0:00:00.103229
2025-02-01 21:40:10.933950,2025-02-01 21:40:11.065262,'s',ChatGPT - Google Chrome,0:00:00.131312
2025-02-01 21:40:11.009496,2025-02-01 21:40:11.104136,'t',ChatGPT - Google Chrome,0:00:00.094640
2025-02-01 21:40:11.211357,2025-02-01 21:40:11.331293,Key.space,ChatGPT - Google Chrome,0:00:00.119936
2025-02-01 21:40:11.545341,2025-02-01 21:40:11.655464,'p',ChatGPT - Google Chrome,0:00:00.110123
2025-02-01 21:40:11.687718,2025-02-01 21:40:11.834824,'a',ChatGPT - Google Chrome,0:00:00.147106
2025-02-01 21:40:11.934865,2025-02-01 21:40:12.037901,'r',ChatGPT - Google Chrome,0:00:00.103036
2025-02-01 21:40:12.022613,2025-02-01 21:40:12.135986,'a',ChatGPT - Google Chrome,0:00:00.113373
2025-02-01 21:40:12.318168,2025-02-01 21:40:12.437080,'m',ChatGPT - Google Chrome,0:00:00.118912
2025-02-01 21:40:12.453493,2025-02-01 21:40:12.581344,'e',ChatGPT - Google Chrome,0:00:00.127851
2025-02-01 21:40:12.603669,2025-02-01 21:40:12.701162,'t',ChatGPT - Google Chrome,0:00:00.097493
2025-02-01 21:40:12.745038,2025-02-01 21:40:12.838733,'e',ChatGPT - Google Chrome,0:00:00.093695
2025-02-01 21:40:12.966162,2025-02-01 21:40:13.076715,'r',ChatGPT - Google Chrome,0:00:00.110553
2025-02-01 21:40:13.127499,2025-02-01 21:40:13.242469,Key.enter,ChatGPT - Google Chrome,0:00:00.114970
2025-02-01 21:41:04.741704,2025-02-01 21:41:04.888191,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.146487
2025-02-01 21:41:04.342753,2025-02-01 21:41:04.925244,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.582491
2025-02-01 21:41:08.001964,2025-02-01 21:41:08.108373,'\x16',Snort Rule Customization - Google Chrome,0:00:00.106409
2025-02-01 21:41:07.844393,2025-02-01 21:41:08.206107,Key.ctrl_l,Snort Rule Customization - Google Chrome,0:00:00.361714
2025-02-01 21:41:08.580083,2025-02-01 21:41:08.677804,Key.enter,Snort Rule Customization - Google Chrome,0:00:00.097721
2025-02-01 21:41:27.706503,2025-02-01 21:41:27.872258,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.165755
2025-02-01 21:41:28.427526,2025-02-01 21:41:28.550935,'2',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.123409
2025-02-01 21:42:52.676012,2025-02-01 21:42:52.804593,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.128581
2025-02-01 21:42:52.406029,2025-02-01 21:42:52.812544,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.406515
2025-02-01 21:42:56.424169,2025-02-01 21:42:56.538406,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.114237
2025-02-01 21:42:57.639378,2025-02-01 21:42:57.737576,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.098198
2025-02-01 21:42:57.445791,2025-02-01 21:42:57.789175,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.343384
2025-02-01 21:42:59.870055,2025-02-01 21:43:00.009237,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.139182
2025-02-01 21:43:00.065754,2025-02-01 21:43:00.181743,'1',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.115989
2025-02-01 21:43:16.943182,2025-02-01 21:43:17.054634,'\x03',lab3-4206 - Word (Product Activation Failed),0:00:00.111452
2025-02-01 21:43:16.699433,2025-02-01 21:43:17.088512,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.389079
2025-02-01 21:43:22.073719,2025-02-01 21:43:22.176446,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.102727
2025-02-01 21:43:21.680026,2025-02-01 21:43:22.189526,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.509500
2025-02-01 21:43:35.499115,2025-02-01 21:43:35.605877,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.106762
2025-02-01 21:43:35.125965,2025-02-01 21:43:35.685401,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.559436
2025-02-01 21:43:39.889986,2025-02-01 21:43:39.994669,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.104683
2025-02-01 21:43:39.633395,2025-02-01 21:43:40.028478,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.395083
2025-02-01 21:43:43.399182,2025-02-01 21:43:43.504475,Key.left,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.105293
2025-02-01 21:43:44.081132,2025-02-01 21:43:44.230038,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.148906
2025-02-01 21:43:44.714871,2025-02-01 21:43:44.824884,'2',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.110013
2025-02-01 21:44:36.495118,2025-02-01 21:44:36.637633,'\x03',lab3-4206 - Word (Product Activation Failed),0:00:00.142515
2025-02-01 21:44:36.326679,2025-02-01 21:44:36.671126,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.344447
2025-02-01 21:44:42.600602,2025-02-01 21:44:42.702578,'\x16',Snort Rule Customization - Google Chrome,0:00:00.101976
2025-02-01 21:44:42.267601,2025-02-01 21:44:42.715177,Key.ctrl_l,Snort Rule Customization - Google Chrome,0:00:00.447576
2025-02-01 21:44:43.921975,2025-02-01 21:44:44.033428,"','",Snort Rule Customization - Google Chrome,0:00:00.111453
2025-02-01 21:44:44.028772,2025-02-01 21:44:44.167225,Key.space,Snort Rule Customization - Google Chrome,0:00:00.138453
2025-02-01 21:44:51.769035,2025-02-01 21:44:51.892179,'\x03',lab3-4206 - Word (Product Activation Failed),0:00:00.123144
2025-02-01 21:44:51.531340,2025-02-01 21:44:51.908182,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.376842
2025-02-01 21:44:55.439526,2025-02-01 21:44:55.518652,'\x16',Snort Rule Customization - Google Chrome,0:00:00.079126
2025-02-01 21:44:55.121274,2025-02-01 21:44:55.556352,Key.ctrl_l,Snort Rule Customization - Google Chrome,0:00:00.435078
2025-02-01 21:44:56.221654,2025-02-01 21:44:56.302102,Key.enter,Snort Rule Customization - Google Chrome,0:00:00.080448
2025-02-01 21:45:25.013546,2025-02-01 21:45:25.114929,'\x03',Snort Rule Customization - Google Chrome,0:00:00.101383
2025-02-01 21:45:24.753579,2025-02-01 21:45:25.170253,Key.ctrl_l,Snort Rule Customization - Google Chrome,0:00:00.416674
2025-02-01 21:45:30.120531,2025-02-01 21:45:30.264160,'i',New Tab - Google Chrome,0:00:00.143629
2025-02-01 21:45:31.393462,2025-02-01 21:45:31.526258,Key.enter,New Tab - Google Chrome,0:00:00.132796
2025-02-01 21:46:01.089482,2025-02-01 21:46:01.253961,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.164479
2025-02-01 21:46:00.921235,2025-02-01 21:46:01.352108,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.430873
2025-02-01 21:46:38.612375,2025-02-01 21:46:38.790736,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.178361
2025-02-01 21:46:38.983455,2025-02-01 21:46:39.081119,'1',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.097664
2025-02-01 21:47:03.121533,2025-02-01 21:47:03.232883,'\x03',lab3-4206 - Word (Product Activation Failed),0:00:00.111350
2025-02-01 21:47:02.313197,2025-02-01 21:47:03.254422,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.941225
2025-02-01 21:47:08.839797,2025-02-01 21:47:08.984775,Key.enter,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.144978
2025-02-01 21:47:09.860561,2025-02-01 21:47:09.964051,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.103490
2025-02-01 21:47:09.461621,2025-02-01 21:47:09.985022,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.523401
2025-02-01 21:47:19.845741,2025-02-01 21:47:19.962362,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.116621
2025-02-01 21:47:19.265684,2025-02-01 21:47:19.991905,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.726221
2025-02-01 21:47:24.722766,2025-02-01 21:47:24.863947,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.141181
2025-02-01 21:47:24.530684,2025-02-01 21:47:24.923565,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.392881
2025-02-01 21:47:29.753608,2025-02-01 21:47:29.927986,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.174378
2025-02-01 21:47:30.984729,2025-02-01 21:47:31.202154,Key.down,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.217425
2025-02-01 21:47:31.859634,2025-02-01 21:47:32.029736,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.170102
2025-02-01 21:47:48.431135,2025-02-01 21:47:48.597345,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.166210
2025-02-01 21:47:48.634561,2025-02-01 21:47:48.766231,'2',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.131670
2025-02-01 21:47:59.912980,2025-02-01 21:48:00.019704,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.106724
2025-02-01 21:47:59.702311,2025-02-01 21:48:00.049267,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.346956
2025-02-01 21:48:05.757644,2025-02-01 21:48:05.860129,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.102485
2025-02-01 21:48:05.594543,2025-02-01 21:48:05.936863,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.342320
2025-02-01 21:48:08.236316,2025-02-01 21:48:08.377757,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.141441
2025-02-01 21:48:08.496908,2025-02-01 21:48:08.607412,'3',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.110504
2025-02-01 21:48:24.551148,2025-02-01 21:48:24.631757,';',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.080609
2025-02-01 21:49:52.234572,2025-02-01 21:49:52.384941,'\x03',lab3-4206 - Word (Product Activation Failed),0:00:00.150369
2025-02-01 21:49:52.120642,2025-02-01 21:49:52.431005,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.310363
2025-02-01 21:50:04.973331,2025-02-01 21:50:05.064079,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.090748
2025-02-01 21:50:04.642944,2025-02-01 21:50:05.088030,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.445086
2025-02-01 21:50:13.475000,2025-02-01 21:50:13.586284,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.111284
2025-02-01 21:50:13.030038,2025-02-01 21:50:13.645128,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.615090
2025-02-01 21:50:16.903814,2025-02-01 21:50:16.976609,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.072795
2025-02-01 21:50:17.323162,2025-02-01 21:50:17.400450,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.077288
2025-02-01 21:50:16.423274,2025-02-01 21:50:17.561804,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:01.138530
2025-02-01 21:50:23.843444,2025-02-01 21:50:24.185059,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.341615
2025-02-01 21:50:24.078928,2025-02-01 21:50:24.187168,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.108240
2025-02-01 21:50:23.988996,2025-02-01 21:50:24.212238,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.223242
2025-02-01 21:50:33.504656,2025-02-01 21:50:33.594178,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.089522
2025-02-01 21:50:33.862997,2025-02-01 21:50:33.995331,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.132334
2025-02-01 21:50:34.927865,2025-02-01 21:50:35.022612,'\x16',Document1 - Word (Product Activation Failed),0:00:00.094747
2025-02-01 21:50:34.739368,2025-02-01 21:50:35.083124,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.343756
2025-02-01 21:50:36.202341,2025-02-01 21:50:36.345737,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.143396
2025-02-01 21:51:23.993801,2025-02-01 21:51:24.108185,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.114384
2025-02-01 21:51:24.520895,2025-02-01 21:51:24.584111,'7',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.063216
2025-02-01 21:51:34.221268,2025-02-01 21:51:34.328222,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.106954
2025-02-01 21:51:33.985858,2025-02-01 21:51:34.348596,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.362738
2025-02-01 21:51:36.742585,2025-02-01 21:51:36.836299,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.093714
2025-02-01 21:51:36.510572,2025-02-01 21:51:36.887115,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.376543
2025-02-01 21:51:37.539242,2025-02-01 21:51:37.616207,Key.enter,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.076965
2025-02-01 21:51:43.024536,2025-02-01 21:51:43.118523,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.093987
2025-02-01 21:51:42.744350,2025-02-01 21:51:43.135501,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.391151
2025-02-01 21:51:42.877204,2025-02-01 21:51:43.186101,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.308897
2025-02-01 21:51:49.905878,2025-02-01 21:51:49.997244,'\x16',Document1 - Word (Product Activation Failed),0:00:00.091366
2025-02-01 21:51:49.606693,2025-02-01 21:51:50.086850,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.480157
2025-02-01 21:51:50.529098,2025-02-01 21:51:50.652546,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.123448
2025-02-01 21:51:57.134062,2025-02-01 21:51:57.277203,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.143141
2025-02-01 21:51:57.462461,2025-02-01 21:51:57.604040,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.141579
2025-02-01 21:51:58.363928,2025-02-01 21:51:58.479157,'1',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.115229
2025-02-01 21:51:58.729543,2025-02-01 21:51:58.820054,'3',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.090511
2025-02-01 21:52:08.198391,2025-02-01 21:52:08.288982,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.090591
2025-02-01 21:52:07.993420,2025-02-01 21:52:08.318391,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.324971
2025-02-01 21:52:10.588640,2025-02-01 21:52:10.670958,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.082318
2025-02-01 21:52:10.265449,2025-02-01 21:52:10.726413,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.460964
2025-02-01 21:52:12.606789,2025-02-01 21:52:12.868404,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.261615
2025-02-01 21:52:12.791643,2025-02-01 21:52:12.903113,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.111470
2025-02-01 21:52:12.735609,2025-02-01 21:52:12.941026,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.205417
2025-02-01 21:52:18.681563,2025-02-01 21:52:18.964939,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.283376
2025-02-01 21:52:18.892336,2025-02-01 21:52:18.969375,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.077039
2025-02-01 21:52:18.814741,2025-02-01 21:52:19.007437,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.192696
2025-02-01 21:52:26.740884,2025-02-01 21:52:26.868796,'\x16',Document1 - Word (Product Activation Failed),0:00:00.127912
2025-02-01 21:52:26.533884,2025-02-01 21:52:26.920042,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.386158
2025-02-01 21:52:27.264667,2025-02-01 21:52:27.401518,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.136851
2025-02-01 21:52:32.622165,2025-02-01 21:52:32.746412,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.124247
2025-02-01 21:52:33.149394,2025-02-01 21:52:33.225024,'9',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.075630
2025-02-01 21:52:39.167568,2025-02-01 21:52:39.265874,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.098306
2025-02-01 21:52:38.948637,2025-02-01 21:52:39.346631,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.397994
2025-02-01 21:52:41.142815,2025-02-01 21:52:41.228217,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.085402
2025-02-01 21:52:40.728032,2025-02-01 21:52:41.291772,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.563740
2025-02-01 21:52:49.610594,2025-02-01 21:52:49.757890,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.147296
2025-02-01 21:52:49.309205,2025-02-01 21:52:49.765027,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.455822
2025-02-01 21:52:49.519730,2025-02-01 21:52:49.803340,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.283610
